Fluid.Water..Gals.,Acid..Gals.,Fluid...Total..lbs.,Fluid.Amount,Propping.Agent.Amount,Operator,County,Completion.Year,Surface.Latitude,WB.Spacing.Proxy,SPBY.Spacing.Proxy,Between_Zone,Frac.Stages,Other..Gals.,EUR_o..Mstb.,Top_Zone,Deepest_Zone,Type,Depth.Top,Fluid.Type,Propping.Agent.Type,Additive,Mesh.Size,BEND..KHW.
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.62915,44.1646661294716,47.6641071277034,45.572731767735,1,NA,20.196,49.8051695977933,41.0841740484749,46.2993373360375,7292,43.0317844528804,NA,44.2500420302041,NA,NA
0,10080,974232,964152,927236,48.1210657990625,32.9014356109843,2010,31.53287,44.4812271666837,47.6641071277034,40.7605692326044,1,0,26.412,45.6894734043355,41.0841740484749,46.2993373360375,6182,46.9919495209192,46.4885978294857,50.075857325368,NA,NA
0,7560,655662,648102,823600,48.1210657990625,32.9014356109843,2010,31.53994,48.5997313820817,47.6641071277034,40.7605692326044,1,0,36.01964551,45.6894734043355,41.0841740484749,46.2993373360375,6156,45.6145114608116,46.4885978294857,NA,NA,NA
0,5000,238014,55146,128360,47.2149192475855,32.9014356109843,2010,31.54579,48.5997313820817,39.9132468291517,31.1287314240741,4,0,52.88401437,45.6894734043355,32.4389416069333,46.2993373360375,6850,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10557.11
0,5000,237090,49392,88927,47.2149192475855,32.9014356109843,2010,31.54401,44.1646661294716,39.9132468291517,40.7605692326044,4,0,38.91903009,45.6894734043355,41.0841740484749,46.2993373360375,6865,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10546.69
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.59266,48.5997313820817,47.6641071277034,40.7605692326044,7,NA,23.716,45.6894734043355,41.0841740484749,46.2993373360375,8160,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.57422,48.5997313820817,53.6855631306289,40.7605692326044,8,NA,36.188,45.6894734043355,41.0841740484749,46.2993373360375,8030,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.56728,48.5997313820817,41.1683860955319,40.7605692326044,8,NA,30.128,45.6894734043355,41.0841740484749,46.2993373360375,8096,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.57799,44.1646661294716,39.9132468291517,40.7605692326044,8,NA,33.96,45.6894734043355,41.0841740484749,46.2993373360375,8094,43.0317844528804,NA,44.2500420302041,NA,NA
0,5000,230832,59136,126360,47.2149192475855,32.9014356109843,2010,31.54392,44.1646661294716,39.9132468291517,40.7605692326044,4,0,43.20116525,45.6894734043355,41.0841740484749,46.2993373360375,6896,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10567.61
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.56704,48.5997313820817,41.1683860955319,40.7605692326044,NA,NA,36.128,45.6894734043355,41.0841740484749,41.8548677471605,8070,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.57081,48.5997313820817,39.9132468291517,40.7605692326044,7,NA,59.376,45.6894734043355,41.0841740484749,46.2993373360375,8060,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.56723,48.5997313820817,41.1683860955319,40.7605692326044,8,NA,27.556,45.6894734043355,41.0841740484749,46.2993373360375,8152,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.56714,48.5997313820817,41.1683860955319,40.7605692326044,NA,NA,44.716,45.6894734043355,41.0841740484749,41.8548677471605,5836,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.51968,48.5997313820817,39.9132468291517,45.572731767735,NA,NA,71.048,49.8051695977933,41.0841740484749,41.8548677471605,6414,43.0317844528804,NA,44.2500420302041,NA,NA
0,16500,1151228,54000,132012,47.2149192475855,32.9014356109843,2010,31.52989,48.5997313820817,41.1683860955319,59.9755520332727,10,0,41.48374654,45.6894734043355,56.5692692866102,46.2993373360375,6827,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10515.93
0,16500,990020,53382,110921,47.2149192475855,32.9014356109843,2010,31.5253,48.5997313820817,41.1683860955319,59.9755520332727,10,0,67.29519571,45.6894734043355,56.5692692866102,46.2993373360375,6810,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10507.08
0,16500,1112538,53550,126963,47.2149192475855,32.9014356109843,2010,31.53076,48.5997313820817,41.1683860955319,59.9755520332727,10,0,49.108,45.6894734043355,56.5692692866102,46.2993373360375,6796,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10513.01
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.63639,44.1646661294716,53.6855631306289,40.7605692326044,8,NA,43.756,45.6894734043355,41.0841740484749,46.2993373360375,8184,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.58594,44.1646661294716,39.9132468291517,45.572731767735,7,NA,27.572,49.8051695977933,41.0841740484749,46.2993373360375,8338,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.57076,44.1646661294716,47.6641071277034,40.7605692326044,8,NA,30.7,45.6894734043355,41.0841740484749,46.2993373360375,8098,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.61184,48.5997313820817,47.6641071277034,40.7605692326044,7,NA,48.448,45.6894734043355,41.0841740484749,46.2993373360375,7862,43.0317844528804,NA,44.2500420302041,NA,NA
0,7560,588630,581070,846560,48.1210657990625,32.9014356109843,2010,31.55127,44.4812271666837,39.9132468291517,40.7605692326044,1,0,30.31861183,45.6894734043355,41.0841740484749,46.2993373360375,6124,46.9919495209192,46.4885978294857,50.075857325368,NA,NA
0,9072,769902,760830,847480,48.1210657990625,32.9014356109843,2010,31.57999,44.4812271666837,47.6641071277034,40.7605692326044,1,0,46.94832687,45.6894734043355,41.0841740484749,46.2993373360375,6161,46.9919495209192,46.4885978294857,50.075857325368,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.59678,44.1646661294716,41.1683860955319,40.7605692326044,8,NA,23.696,45.6894734043355,41.0841740484749,46.2993373360375,8270,43.0317844528804,NA,44.2500420302041,NA,NA
0,5000,227400,54852,125363,47.2149192475855,32.9014356109843,2010,31.53657,48.5997313820817,41.1683860955319,31.1287314240741,4,0,42.76791385,45.6894734043355,32.4389416069333,46.2993373360375,6881,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10547.95
0,8568,707784,699216,901360,48.1210657990625,32.9014356109843,2010,31.57343,44.1646661294716,39.9132468291517,40.7605692326044,1,0,42.036,45.6894734043355,41.0841740484749,46.2993373360375,6102,45.6145114608116,46.4885978294857,NA,NA,NA
0,5000,235662,49770,95710,47.2149192475855,32.9014356109843,2010,31.52574,48.5997313820817,39.9132468291517,40.7605692326044,4,0,26.236,45.6894734043355,41.0841740484749,46.2993373360375,6866,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10519.94
1024296,11592,1035888,1024296,927236,48.1210657990625,32.9014356109843,2010,31.56234,44.1646661294716,39.9132468291517,40.7605692326044,1,0,66.52,45.6894734043355,41.0841740484749,46.2993373360375,6077,57.459789077293,46.4885978294857,50.075857325368,NA,NA
728532,9492,738024,728532,927236,48.1210657990625,32.9014356109843,2010,31.56444,43.4336303913043,47.6641071277034,36.3453506504094,1,0,17.524,39.4022307057895,41.0841740484749,46.2993373360375,5502,57.459789077293,46.4885978294857,50.075857325368,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.5636,48.5997313820817,39.9132468291517,40.7605692326044,NA,NA,39.816,45.6894734043355,41.0841740484749,41.8548677471605,5844,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.5524,44.1646661294716,41.1683860955319,40.7605692326044,8,NA,21.52,45.6894734043355,41.0841740484749,46.2993373360375,8006,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.60762,44.1646661294716,39.9132468291517,40.7605692326044,8,NA,23.924,45.6894734043355,41.0841740484749,46.2993373360375,8278,43.0317844528804,NA,44.2500420302041,NA,NA
0,5000,232035,56532,130336,47.2149192475855,32.9014356109843,2010,31.53767,48.5997313820817,41.1683860955319,40.7605692326044,4,0,51.74410674,45.6894734043355,41.0841740484749,46.2993373360375,6932,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10567.9
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.62199,44.1646661294716,59.7140833134848,40.7605692326044,7,NA,20.028,45.6894734043355,41.0841740484749,46.2993373360375,7894,43.0317844528804,NA,44.2500420302041,NA,NA
0,5500,237396,51324,119320,47.2149192475855,32.9014356109843,2010,31.52035,44.1646661294716,39.9132468291517,31.1287314240741,4,0,19.544,45.6894734043355,32.4389416069333,46.2993373360375,6898,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10516.49
0,5000,234798,56406,135194,47.2149192475855,32.9014356109843,2010,31.50975,39.3953253532759,39.9132468291517,31.1287314240741,4,0,14.336,45.6894734043355,32.4389416069333,46.2993373360375,6846,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10486.29
0,5000,241416,59850,148725,47.2149192475855,32.9014356109843,2010,31.52215,48.5997313820817,39.9132468291517,31.1287314240741,4,0,38.064,45.6894734043355,32.4389416069333,46.2993373360375,6842,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10510.2
0,10584,1408201.2,1231011.6,697137,48.1210657990625,32.9014356109843,2010,31.52764,48.5997313820817,39.9132468291517,64.6750664149306,1,0,39.044,45.6894734043355,59.5113455050573,46.2993373360375,5926,46.9919495209192,46.4885978294857,50.075857325368,NA,NA
0,11592,1123794,1112202,927236,48.1210657990625,32.9014356109843,2010,31.53491,44.4812271666837,39.9132468291517,53.2831107625641,1,0,60.988,49.8051695977933,59.5113455050573,46.2993373360375,6474,46.9919495209192,46.4885978294857,NA,NA,NA
0,11592,1088640,1077048,927236,48.1210657990625,32.9014356109843,2010,31.53137,44.4812271666837,47.6641071277034,64.6750664149306,1,0,98.172,45.6894734043355,59.5113455050573,46.2993373360375,5971,46.9919495209192,46.4885978294857,50.075857325368,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.59325,48.5997313820817,39.9132468291517,40.7605692326044,8,NA,45.84,45.6894734043355,41.0841740484749,46.2993373360375,8318,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.55632,44.1646661294716,39.9132468291517,40.7605692326044,8,NA,38.75937114,45.6894734043355,41.0841740484749,46.2993373360375,8112,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.58227,44.1646661294716,39.9132468291517,40.7605692326044,7,NA,28.812,45.6894734043355,41.0841740484749,46.2993373360375,8336,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.60748,48.5997313820817,55.0971911518644,40.7605692326044,8,NA,32.252,45.6894734043355,41.0841740484749,46.2993373360375,8314,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.52707,44.1646661294716,39.9132468291517,40.7605692326044,8,NA,37.14,45.6894734043355,41.0841740484749,46.2993373360375,7934,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.50567,48.5997313820817,39.9132468291517,40.7605692326044,8,NA,39.416,45.6894734043355,41.0841740484749,46.2993373360375,8114,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.57511,44.1646661294716,41.1683860955319,40.7605692326044,8,NA,11.228,45.6894734043355,41.0841740484749,46.2993373360375,8396,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.57128,48.5997313820817,39.9132468291517,40.7605692326044,8,NA,43.016,45.6894734043355,41.0841740484749,46.2993373360375,8262,43.0317844528804,NA,44.2500420302041,NA,NA
0,10705,1031347,1020642,814540,48.1210657990625,32.9014356109843,2010,31.53124,48.5997313820817,39.9132468291517,53.2831107625641,1,0,40.828,49.8051695977933,59.5113455050573,46.2993373360375,6788,46.9919495209192,46.4885978294857,50.075857325368,NA,NA
0,14070,1034880,1020810,927236,48.1210657990625,32.9014356109843,2010,31.5275,48.5997313820817,39.9132468291517,64.6750664149306,1,0,38.652,45.6894734043355,59.5113455050573,46.2993373360375,5915,46.9919495209192,46.4885978294857,50.075857325368,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.60014,44.1646661294716,39.9132468291517,36.3453506504094,8,NA,31.16,39.4022307057895,41.0841740484749,46.2993373360375,8270,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.54912,44.1646661294716,39.9132468291517,40.7605692326044,8,NA,28.78,45.6894734043355,41.0841740484749,46.2993373360375,8174,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.62608,44.1646661294716,59.7140833134848,40.7605692326044,7,NA,41.536,45.6894734043355,41.0841740484749,46.2993373360375,7814,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2011,31.57118,44.1646661294716,39.9132468291517,40.7605692326044,7,NA,27.02,45.6894734043355,41.0841740484749,46.2993373360375,8303,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.54529,48.5997313820817,59.7140833134848,40.7605692326044,8,NA,29.072,45.6894734043355,41.0841740484749,46.2993373360375,8030,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.49842,44.1646661294716,41.1683860955319,40.7605692326044,8,NA,77.724,45.6894734043355,41.0841740484749,46.2993373360375,8114,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.54559,48.5997313820817,41.1683860955319,40.7605692326044,8,NA,90.868,45.6894734043355,41.0841740484749,46.2993373360375,8164,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.56021,44.1646661294716,41.1683860955319,40.7605692326044,8,NA,13.324,45.6894734043355,41.0841740484749,46.2993373360375,8200,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.60394,44.1646661294716,41.1683860955319,40.7605692326044,8,NA,47.356,45.6894734043355,41.0841740484749,46.2993373360375,8316,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.59237,48.5997313820817,47.6641071277034,40.7605692326044,8,NA,14.672,45.6894734043355,41.0841740484749,46.2993373360375,7962,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.61716,44.1646661294716,59.7140833134848,40.7605692326044,7,NA,23.408,45.6894734043355,41.0841740484749,46.2993373360375,7867,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.56774,44.4812271666837,41.1683860955319,40.7605692326044,8,NA,46.31872541,45.6894734043355,41.0841740484749,46.2993373360375,8304,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.58565,44.1646661294716,39.9132468291517,40.7605692326044,8,NA,20.868,45.6894734043355,41.0841740484749,46.2993373360375,8186,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.54866,44.1646661294716,47.6641071277034,40.7605692326044,8,NA,16.41133366,45.6894734043355,41.0841740484749,46.2993373360375,7950,43.0317844528804,NA,44.2500420302041,NA,NA
852600,12096,864696,852600,717166,48.1210657990625,32.9014356109843,2011,31.64534,44.1646661294716,47.6641071277034,53.2831107625641,1,0,55.38,49.8051695977933,59.5113455050573,46.2993373360375,7340,57.459789077293,46.4885978294857,50.075857325368,NA,10118.25
695900,0,941900,113000,85000,32.2985667405982,32.9014356109843,2011,31.49649,44.1646661294716,39.9132468291517,36.3453506504094,5,0,45.544,39.4022307057895,41.0841740484749,46.2993373360375,9306,46.9919495209192,46.4885978294857,NA,35.3283279841421,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.64136,48.5997313820817,59.7140833134848,40.7605692326044,7,NA,137.964,45.6894734043355,41.0841740484749,46.2993373360375,7842,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.63583,44.1646661294716,41.1683860955319,40.7605692326044,8,NA,33.034,45.6894734043355,41.0841740484749,46.2993373360375,8188,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.6005,44.4812271666837,39.9132468291517,40.7605692326044,8,NA,44.784,45.6894734043355,41.0841740484749,46.2993373360375,8344,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.59294,44.4812271666837,39.9132468291517,40.7605692326044,8,NA,45.516,45.6894734043355,41.0841740484749,46.2993373360375,8227,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.6302,48.5997313820817,59.7140833134848,40.7605692326044,8,NA,58.608,45.6894734043355,41.0841740484749,46.2993373360375,8224,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.61129,48.5997313820817,59.7140833134848,40.7605692326044,7,NA,30.632,45.6894734043355,41.0841740484749,46.2993373360375,7866,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2011,31.59987,48.5997313820817,39.9132468291517,40.7605692326044,8,NA,27.532,45.6894734043355,41.0841740484749,46.2993373360375,8162,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.6035,44.1646661294716,41.1683860955319,40.7605692326044,8,NA,30.508,45.6894734043355,41.0841740484749,46.2993373360375,8172,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.58575,44.4812271666837,39.9132468291517,40.7605692326044,8,NA,30.188,45.6894734043355,41.0841740484749,46.2993373360375,8210,43.0317844528804,NA,44.2500420302041,NA,NA
NA,NA,NA,NA,0,42.0641074122059,32.9014356109843,2010,31.53438,48.5997313820817,59.7140833134848,40.7605692326044,8,NA,76.612,45.6894734043355,41.0841740484749,46.2993373360375,7999,43.0317844528804,NA,44.2500420302041,NA,NA
