EUR_o..Mstb.,Acid..Gals.,Fluid.Amount,Propping.Agent.Amount,Operator,County,Between_Zone,Frac.Stages,Top_Zone,Depth.Top,BEND..KHW.
71.148,14500,693148.282181502,673200,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7960,10774.1
71.56,0,937190,393500,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,8365,10824.85
17.686,14000,73432,74375,47.2149192475855,62.8450024297831,64.6750664149306,7,45.6894734043355,7612,10735.45
64.64,16500,51616,122752,47.2149192475855,62.8450024297831,59.9755520332727,10,45.6894734043355,7618,10712.87
62.008,14994,1024128,684571.001567039,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,8350,10778.52
34.192,22214,658721.970342277,684500,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7900,10997.17
33.11298991,14500,632005.3337226,653500,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,8330,10995.04
35.896,16000,142002,120000,24.6604927446667,62.8450024297831,40.7605692326044,6,45.6894734043355,9916,10875.1
96.684,16500,705126.07942324,732500,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7830,10944.12
53.336,0,776526,607634,47.2149192475855,62.8450024297831,40.7605692326044,4,45.6894734043355,9746,10780.94
45.976,16500,1038450,863176,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9154,10723.57
60.408,18000,56700,122176,47.2149192475855,62.8450024297831,59.9755520332727,11,45.6894734043355,7780,10936.07
56.768,15000,51198,112334,47.2149192475855,62.8450024297831,40.7605692326044,9,45.6894734043355,7773,10956.79
96.344,0,958860,466022,47.2149192475855,62.8450024297831,50.6046402510526,5,39.4022307057895,9882,10938.84
43.176,0,1087044,743500,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7851,10998.6
22.884,0,359000,226689,32.2985667405982,62.8450024297831,59.9755520332727,3,45.6894734043355,8992,10747.12
32.904,0,1e+05,88600,32.2985667405982,62.8450024297831,64.6750664149306,8,45.6894734043355,10445,10706.37
39.636,12012,541467.459116679,470600,72.5015994800833,62.8450024297831,47.8980746184318,1,47.142803834728,9164,10327.35
46.432,0,1067052,644037,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,8255,11004.12
58.968,0,1231011.6,886503,85.256,62.8450024297831,40.7605692326044,1,45.6894734043355,7805,10810.44
50.188,0,1231011.6,927236,85.256,62.8450024297831,40.7605692326044,1,45.6894734043355,7831,10863.73
93.748,18000,827577.131559429,892500,72.5015994800833,62.8450024297831,36.3453506504094,1,39.4022307057895,7430,10914.22
70.732,0,1219722,813500,72.5015994800833,62.8450024297831,36.3453506504094,1,39.4022307057895,7345,10909.23
100.196,0,974891,631100,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7770,10728.48
106.66,22500,852701.335835334,927236,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,7805,10952
128.1435505,0,1139922,732500,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7655,10765.54
86.264,0,1231011.6,927236,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,7965,10821.11
98.63218937,0,1223460,829171,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,7930,10880.04
60.584,0,1092672,735000,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7970,10845.21
83.4068458,16500,1032528,724200,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9120,10698.65
90.052,16500,1231011.6,795336,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9154,10841.59
53.87031232,24066,1164198,800620,48.1210657990625,62.8450024297831,61.3417020506667,1,47.142803834728,9191,10943.2
89.88,15000,188482,117116,47.2149192475855,62.8450024297831,64.6750664149306,4,45.6894734043355,10564,10720.33
44.95842123,0,725466,602440,101.899864313182,62.8450024297831,47.8980746184318,1,47.142803834728,9262,10898.28
57.864,0,953694,927236,101.899864313182,62.8450024297831,53.2831107625641,1,49.8051695977933,7960,10888.06
101.464,0,989142,876280,101.899864313182,62.8450024297831,47.8980746184318,1,47.142803834728,8818,10882.96
54.86,0,1177806,733702,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7920,10894.03
77.416,15000,903006,574357,47.2149192475855,62.8450024297831,64.6750664149306,4,45.6894734043355,9162,10744.68
60.44,0,906833,646784,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9120,10769.76
69.892,15000,1127994,720223,47.2149192475855,62.8450024297831,40.7605692326044,3,45.6894734043355,9200,10783.41
13.406,0,196800,139500,32.2985667405982,62.8450024297831,50.6046402510526,4,39.4022307057895,10081,10821.11
104.8542318,0,1e+05,88625,32.2985667405982,62.8450024297831,59.9755520332727,9,45.6894734043355,10503,11095.69
59.936,16500,1039752,737616,47.2149192475855,62.8450024297831,40.7605692326044,3,45.6894734043355,9363,10967.76
11.04,0,95000,69750,32.2985667405982,62.8450024297831,50.6046402510526,7,39.4022307057895,10450,10789.76
75.196,0,23277.5,0,32.2985667405982,62.8450024297831,59.9755520332727,7,45.6894734043355,7637,10849.12
65.652,0,689452,634697,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9174,10834.98
52.52,16500,824176,577838,47.2149192475855,62.8450024297831,61.6758257891667,4,39.4022307057895,9094,10864.3
55.86,15000,823042,730688,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9234,10679.86
35.784,12000,678918,503371,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9364,10716.78
57.116,13500,569688,525394,47.2149192475855,62.8450024297831,64.6750664149306,2,45.6894734043355,9216,10789.66
63.628,15000,645438,554400,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9223,10725
54.856,15000,761483,927236,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9216,10724.95
55.292,13500,585972,550990,47.2149192475855,62.8450024297831,59.9755520332727,3,45.6894734043355,9244,10710.27
61.92,15000,791048,700148,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9136,10534.95
54.916,0,158130,125300,24.6604927446667,62.8450024297831,40.7605692326044,7,45.6894734043355,9905,10850.51
62.112,0,1231011.6,826398,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7815,11023.4
59.18,0,1180326,734050,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7835,10963.55
47.492,9000,117726,89660,59.085816205,62.8450024297831,45.572731767735,5,49.8051695977933,10307,10945.46
40.5,13000,119784,85000,59.085816205,62.8450024297831,40.7605692326044,8,45.6894734043355,10444,10973.98
66.252,0,190614,101735,47.2149192475855,62.8450024297831,64.6750664149306,4,45.6894734043355,10468,10780.63
52.436,0,224951,146668,47.2149192475855,62.8450024297831,64.6750664149306,7,45.6894734043355,10464,10578.61
77.244,0,1231011.6,651821,72.5015994800833,62.8450024297831,47.8980746184318,1,47.142803834728,9280,10831.3
63.92773658,15000,817270,707796,47.2149192475855,62.8450024297831,40.7605692326044,3,45.6894734043355,9187,10774.69
58.5,0,250000,126430,32.2985667405982,62.8450024297831,64.6750664149306,4,45.6894734043355,10456,10732.95
29.91337288,0,925778,657000,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7770,10849.17
51.00215902,14000,118524,86181,59.085816205,62.8450024297831,40.7605692326044,8,45.6894734043355,10455,11012.89
18.912,16632,814758,778674,64.8186666666667,62.8450024297831,53.2831107625641,1,49.8051695977933,8748,10843.76
99.744,0,1087674,747540,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7890,10881.02
28.628,0,587906,508000,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7970,10884.4
68.208,8484,854196,840066,64.8186666666667,62.8450024297831,47.8980746184318,1,47.142803834728,8914,10818.77
131.4437137,0,1231011.6,923839,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,7945,10908.12
48.74,0,1231011.6,927236,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,7940,10909.19
25.588,0,1231011.6,927236,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,7960,10813.82
41.064,0,1231011.6,927236,72.5015994800833,62.8450024297831,53.2403793221372,1,45.8551611469574,7850,11097.78
58.696,0,1231011.6,822000,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,7950,10859.74
63.59055022,12000,85722,113139,59.085816205,62.8450024297831,40.7605692326044,8,45.6894734043355,10310,10838.78
80.024,0,1101114,708500,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7860,10900.95
140.7955167,0,1231011.6,870000,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,7920,10965.77
26.364,0,763518,349500,72.5015994800833,62.8450024297831,47.8980746184318,1,47.142803834728,9150,10303.8
56.956,0,1231011.6,765300,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,8035,10765.18
80.232,13000,87276,113800,59.085816205,62.8450024297831,40.7605692326044,8,45.6894734043355,10195,10719.79
47.424,15000,738578,647359,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9130,10657.85
39.652,15000,633012,543621,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9096,10684.71
60.272,12000,751850,668104,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9084,10860.3
61.344,10500,583018,530974,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9156,10719.4
80.628,12000,471624,354415,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9122,10820.74
11.184,0,23277.5,0,32.2985667405982,62.8450024297831,59.9755520332727,9,45.6894734043355,7364,10796.22
52.316,0,994938,497189,72.5015994800833,62.8450024297831,47.8980746184318,1,47.142803834728,9270,10619.52
63.756,0,1088472,550000,72.5015994800833,62.8450024297831,47.8980746184318,1,47.142803834728,9150,10599.95
164.402811,0,1231011.6,927236,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,7910,10926.31
39.584,0,988410,501200,72.5015994800833,62.8450024297831,47.8980746184318,1,47.142803834728,9285,10256.56
113.072,0,1143828,909874,85.256,62.8450024297831,40.7605692326044,1,45.6894734043355,7795,10769.17
106.628,0,1211154,927236,85.256,62.8450024297831,40.7605692326044,1,45.6894734043355,7769,10738.29
93.704,0,944454,498353,72.5015994800833,62.8450024297831,47.8980746184318,1,47.142803834728,9290,10399.84
54.936,16500,1058862,786830,47.2149192475855,62.8450024297831,64.6750664149306,2,45.6894734043355,9178,10659.01
115.2346599,0,1231011.6,776000,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,7740,11128
47.26,0,1096074,698500,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7880,11079.04
97.424,0,1165080,838380,85.256,62.8450024297831,40.7605692326044,1,45.6894734043355,7862,10832.42
59.452,0,1141686,732500,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7870,10817.63
91.812,0,1230684,852500,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7870,10914.5
106.52,0,951468,471000,72.5015994800833,62.8450024297831,47.8980746184318,1,47.142803834728,9080,10378.43
81.392,0,1122534,927236,72.5015994800833,62.8450024297831,47.8980746184318,1,47.142803834728,9175,10615.18
43.216,0,1074822,927236,101.899864313182,62.8450024297831,64.6750664149306,1,45.6894734043355,7992,10917.17
163.956,0,1075620,699035,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7780,10819.62
176.1857485,0,1181544,699004,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,7920,10976.52
25.36517554,0,1205526,792212,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7765,10994.94
55.148,15000,875446,747186,47.2149192475855,62.8450024297831,64.6750664149306,2,45.6894734043355,9187,10763.9
44.156,16500,911126,721249,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9067,10712.16
52.592,13500,1015224,827268,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9253,10753.71
87.508,15000,1004052,642862,47.2149192475855,62.8450024297831,67.5302083073333,2,49.8051695977933,9198,10672.93
65.012,16500,536416,441406,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9736,10612.52
66.07164649,15000,910344,744960,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9052,10717.01
27.04989817,1500,372132,298750,47.2149192475855,62.8450024297831,47.8980746184318,1,47.142803834728,9662,10895.4
77.016,13200,382000,516900,38.713,62.8450024297831,53.2831107625641,1,49.8051695977933,8542,10686.51
6.809624121,5449.45475530781,375585.758773894,150000,24.6604927446667,62.8450024297831,47.8980746184318,1,47.142803834728,9040,10802.35
13.405816,0,1207164,762000,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,7985,10867.32
92.204,0,1231011.6,837500,72.5015994800833,62.8450024297831,53.2831107625641,1,49.8051695977933,8400,10824.3
22.9,0,1090992,694000,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7795,10799.89
167.076,0,1128204,708500,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7945,10773.85
68.532,0,1e+05,88625,32.2985667405982,62.8450024297831,40.7605692326044,9,45.6894734043355,10451,10866.1
74.832,0,1e+05,88625,32.2985667405982,62.8450024297831,40.7605692326044,9,45.6894734043355,10470,10865.51
47.17776158,0,1231011.6,836650,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,7935,10883.3
79.2680371,0,1231011.6,871000,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,7880,10878.44
80.144,0,1231011.6,910000,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,7950,10911.12
57.84,0,1136646,723275,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7950,10737.66
68.30228208,16500,1073814,874733,47.2149192475855,62.8450024297831,64.6750664149306,2,45.6894734043355,9097,10742.56
49.624,0,36000,157621.742795587,32.2985667405982,62.8450024297831,40.7605692326044,8,45.6894734043355,10410,10806.14
90.088,0,1e+05,88625,32.2985667405982,62.8450024297831,40.7605692326044,8,45.6894734043355,10450,10758.08
88.172,0,1e+05,88625,32.2985667405982,62.8450024297831,59.9755520332727,8,45.6894734043355,10460,10790.72
82.608,0,1029294,638027,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7900,11048.32
66.256,0,1101408,702544,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7890,11075.43
126.008,13500,972264,717680,47.2149192475855,62.8450024297831,36.3453506504094,3,39.4022307057895,9072,10700.96
69.26,13500,1067724,861707,47.2149192475855,62.8450024297831,40.7605692326044,3,45.6894734043355,9189,10745.75
44.348,13500,858152,674829,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9044,10724.95
50.208,13500,1112622,871833,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9042,10616.81
23.064,0,1231011.6,927236,101.899864313182,62.8450024297831,53.2831107625641,1,49.8051695977933,9034,11010.64
128.3355706,0,143501,66000,32.2985667405982,62.8450024297831,50.6046402510526,6,39.4022307057895,10310,10786.01
66.716,15000,1001700,848371,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,8951,10682.16
26.44,0,1029504,618812,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,8365,10754.21
53.736,0,1170960,772500,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7890,10768.62
113.412,0,1231011.6,927236,101.899864313182,62.8450024297831,45.572731767735,1,49.8051695977933,8369,11040.32
53.004,0,1231011.6,927236,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,7965,10875.01
89.408,0,1231011.6,927236,101.899864313182,62.8450024297831,61.3417020506667,1,47.142803834728,8894,10933.18
107.56,0,1092882,586160,101.899864313182,62.8450024297831,61.3417020506667,1,47.142803834728,9430,10850.14
13.24119333,13000,1231011.6,126000,24.6604927446667,62.8450024297831,64.6750664149306,1,45.6894734043355,8048,10746.55
41.028,2000,143808,93292,59.085816205,62.8450024297831,64.6750664149306,13,45.6894734043355,11130,10903.37
69.256,14500,744089.879173557,573050,72.5015994800833,62.8450024297831,40.7605692326044,1,45.6894734043355,7830,10885.62
58.896,0,1231011.6,927236,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,7850,11119
39.86,14000,928066,749325,47.2149192475855,62.8450024297831,64.6750664149306,3,45.6894734043355,9194,10664.46
67.192,14000,145698,97974,59.085816205,62.8450024297831,64.6750664149306,12,45.6894734043355,10954,10687.86
72.148,22000,78834,99918,59.085816205,62.8450024297831,53.2831107625641,11,49.8051695977933,10983,10737.39
18.56,0,1231011.6,879500,72.5015994800833,62.8450024297831,64.6750664149306,1,45.6894734043355,7950,10826.51
125.684,0,1231011.6,927236,101.899864313182,62.8450024297831,53.2831107625641,1,49.8051695977933,8960,11057.52
116.856,0,1231011.6,927236,101.899864313182,62.8450024297831,53.2831107625641,1,49.8051695977933,8988,11060.94
89.228,0,1231011.6,927236,101.899864313182,62.8450024297831,53.2831107625641,1,49.8051695977933,9024,11052.12
